#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:54:07.174
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -535 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: 6 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
5.1601375,0.4566252307706747,0.03164979923873248
5.16015,0.45629510835855175,0.03164979923873248
5.1601625,0.45629510835854725,0.03164979923873248
5.160175,0.45629510835854725,0.03164979923873248
5.1601875,0.45629510835854725,0.031981872139777365
5.1602,0.45629510835854725,0.03164979923874018
5.1602125,0.45662523077067935,0.03164979923873248
5.160225,0.4562951083585564,0.03164979923873248
5.1602375,0.45629510835854725,0.03164979923873248
5.16025,0.45629510835854725,0.03164979923873248
5.1602625,0.45662523077068234,0.03164979923873248
5.160275,0.45629510835854725,0.03164979923873248
5.1602875,0.45629510835854725,0.03164979923873248
5.1603,0.45629510835854725,0.03164979923873248
5.1603125,0.45629510835854725,0.03164979923873248
5.160325,0.45629510835854725,0.03164979923873248
5.1603375,0.45629510835854725,0.03164979923873248
5.16035,0.45629510835854725,0.03164979923873248
5.1603625,0.45629510835854725,0.03164979923873248
5.160375,0.45629510835854725,0.03164979923873248
5.1603875,0.45629510835854725,0.03164979923873248
5.1604,0.45629510835854725,0.03164979923873248
5.1604125,0.45629510835854725,0.03164979923873248
5.160425,0.4559649859464138,0.03164979923873444
5.1604375,0.45629510835853676,0.031981872139771626
5.16045,0.45629510835854725,0.031981872139782194
5.1604625,0.45629510835854725,0.03198187213977072
5.160475,0.45629510835854725,0.03164979923873353
5.1604875,0.45596498594642176,0.03198187213977223
5.1605,0.45629510835854453,0.0316497992387352
5.1605125,0.45629510835854725,0.031649799238740936
5.160525,0.45629510835854725,0.03198187213977797
5.1605375,0.45629510835854725,0.0319818721397754
5.16055,0.45629510835854725,0.031649799238738216
5.1605625,0.45629510835854725,0.03164979923873248
5.160575,0.45629510835854725,0.03164979923873248
5.1605875,0.45629510835854725,0.03164979923873248
5.1606,0.45629510835854725,0.03164979923873248
5.1606125,0.45629510835854725,0.03164979923873248
5.160625,0.45629510835854725,0.03164979923873248
5.1606375,0.45629510835854725,0.031981872139782194
5.16065,0.45629510835854725,0.031981872139770565
5.1606625,0.45629510835854725,0.031649799238733387
5.160675,0.45629510835854725,0.03164979923873248
5.1606875,0.45629510835854725,0.03164979923873248
5.1607,0.45629510835854725,0.03164979923873248
5.1607125,0.45629510835854725,0.03164979923873248
5.160725,0.45629510835854725,0.03198187213977525
5.1607375,0.45629510835854725,0.03164979923873806
5.16075,0.45662523077067724,0.03164979923873791
5.1607625,0.4562951083585543,0.031981872139775096
5.160775,0.45629510835854725,0.031649799238736405
5.1607875,0.45629510835854725,0.03198187213977359
5.1608,0.4566252307706826,0.03164979923873489
5.1608125,0.4566252307706826,0.031981872139771925
5.160825,0.45629510835854725,0.031981872139781285
5.1608374999999995,0.45629510835854725,0.03164979923874425
5.16085,0.45662523077068184,0.03198187213978144
5.1608625,0.45629510835854725,0.03164979923874275
5.160875,0.45629510835854725,0.03198187213977993
5.1608875,0.45629510835854725,0.031981872139782194
5.1609,0.45629510835854725,0.031981872139782194
5.1609125,0.45629510835854004,0.03198187213977494
5.160925,0.45596498594641727,0.03164979923873791
5.1609375,0.45629510835854725,0.031981872139782194
5.16095,0.45629510835854725,0.031981872139782194
5.1609625,0.45629510835854725,0.031981872139782194
5.160975,0.45629510835854725,0.031981872139782194
5.1609875,0.45629510835854725,0.03198187213977963
5.161,0.45629510835854725,0.03164979923874244
5.1610125,0.45629510835854725,0.03198187213978114
5.1610249999999995,0.45629510835854725,0.031649799238743954
5.1610375,0.45629510835854725,0.03198187213978159
5.16105,0.45629510835854725,0.031981872139782194
5.1610625,0.45629510835854725,0.031981872139782194
5.161075,0.45629510835854725,0.031981872139791104
5.1610875,0.45629510835854725,0.03231394504082829
5.1611,0.45629510835853987,0.031981872139782194
5.1611125,0.455964985946417,0.031981872139782194
5.161125,0.45629510835854725,0.031981872139782194
5.1611375,0.45629510835854725,0.031981872139782194
5.16115,0.4566252307706784,0.031981872139782194
5.1611625,0.4562951083585555,0.031981872139782194
5.161175,0.4566252307706799,0.031981872139782194
5.1611875,0.456295108358557,0.031981872139782194
5.1612,0.45629510835854725,0.0319818721397834
5.1612124999999995,0.45629510835854725,0.03231394504082059
5.161225,0.45629510835854725,0.0319818721397825
5.1612375,0.4562951083585579,0.031981872139782194
5.16125,0.45662523077068085,0.031981872139782194
5.1612625,0.4566252307706826,0.031981872139782194
5.161275,0.4566252307706826,0.031981872139782194
5.1612875,0.45629510835854725,0.031981872139782194
5.1613,0.45629510835854725,0.031981872139782194
5.1613125,0.45629510835855325,0.03231394504083191
5.161325,0.4566252307706762,0.03231394504083191
5.1613375,0.4559649859464164,0.031981872139786725
5.16135,0.45629510835853915,0.03231394504082376
5.1613625,0.45629510835854725,0.031981872139782194
5.161375,0.45629510835854725,0.031981872139782194
5.1613875,0.4559649859464146,0.031981872139783554
5.1613999999999995,0.4566252307706604,0.03231394504082074
5.1614125,0.4562951083585474,0.03198187213978235
5.161425,0.4566252307706826,0.031981872139782194
5.1614375,0.4566252307706826,0.031981872139782194
5.16145,0.4566252307706826,0.03231394504082255
5.1614625,0.4566252307706826,0.03198187213978552
5.161475,0.4566252307706826,0.03198187213979005
5.1614875,0.4566252307706826,0.03231394504082708
5.1615,0.4566252307706826,0.031981872139788384
5.1615125,0.4566252307706826,0.03231394504082557
5.161525,0.4566252307706826,0.03198187213978688
5.1615375,0.4566252307706826,0.032313945040824056
5.16155,0.4562951083585504,0.031981872139782194
5.1615625,0.4566252307706733,0.031981872139782194
5.161575,0.45629510835854875,0.03231394504083191
5.1615874999999996,0.4566252307706717,0.03231394504083191
5.1616,0.4566252307706826,0.03231394504083191
5.1616125,0.4566252307706826,0.03198187213979322
5.161625,0.4566252307706826,0.0323139450408304
5.1616375,0.4566252307706826,0.03231394504083191
5.16165,0.4566252307706826,0.03231394504083191
5.1616625,0.4566252307706826,0.03231394504083991
5.161675,0.4566252307706826,0.0326460179418771
5.1616875,0.4566252307706826,0.03231394504083191
5.1617,0.4566252307706826,0.03231394504083191
5.1617125,0.4566252307706826,0.03231394504083191
5.161725,0.4566252307706826,0.03231394504083191
5.1617375,0.4566252307706826,0.032646017941878304
5.16175,0.4566252307706826,0.032313945040841126
5.1617625,0.4566252307706826,0.031981872139784005
5.161775,0.4566252307706826,0.03231394504082104
5.1617875,0.45662523077068234,0.0319818721397828
5.1618,0.45629510835855835,0.03264601794185928
5.1618125,0.4566252307706813,0.031981872139784914
5.161825,0.4566252307706826,0.03231394504083191
5.1618375,0.4566252307706826,0.03231394504083191
5.16185,0.4566252307706826,0.032313945040840064
5.1618625,0.4566252307706826,0.03264601794187725
5.161875,0.4566252307706826,0.03231394504083191
5.1618875,0.4566252307706826,0.03231394504083191
5.1619,0.4566252307706826,0.03231394504083191
5.1619125,0.4566252307706826,0.03231394504083191
5.161925,0.4566252307706826,0.03231394504083191
5.1619375,0.4566252307706826,0.03231394504083191
5.16195,0.4566252307706826,0.03231394504083191
5.1619625,0.4566252307706826,0.03231394504083191
5.161975,0.4566252307706826,0.03264601794188118
5.1619875,0.4566252307706712,0.03231394504083191
5.162,0.4562951083585485,0.03231394504083191
5.1620125,0.45629510835855713,0.03231394504083191
5.162025,0.4566252307706799,0.03231394504083191
5.1620375,0.4566252307706826,0.03231394504083191
5.16205,0.4566252307706826,0.03231394504083191
5.1620625,0.4566252307706826,0.03264601794188163
5.162075,0.4566252307706826,0.03264601794188163
5.1620875,0.4566252307706826,0.03231394504083191
5.1621,0.4566252307706826,0.03231394504083191
5.1621125,0.45662523077068623,0.032646017941878006
5.162125,0.4569553531828091,0.03231394504084082
5.1621375,0.4566252307706826,0.03231394504083403
5.16215,0.4566252307706826,0.032646017941871205
5.1621625,0.4566252307706826,0.03264601794188163
5.162175,0.4566252307706826,0.03264601794188163
5.1621875,0.4566252307706826,0.03264601794188163
5.1622,0.45695535318280794,0.03264601794187151
5.1622125,0.456625230770685,0.032313945040834326
5.162225,0.456625230770691,0.03264601794187317
5.1622375,0.45695535318281394,0.03231394504083599
5.16225,0.45662523077067574,0.03264601794188163
5.1622625,0.4562951083585528,0.03264601794188163
5.162275,0.4566252307706826,0.03231394504083191
5.1622875,0.4566252307706826,0.03231394504083191
5.1623,0.4566252307706826,0.03231394504083191
5.1623125,0.4566252307706826,0.03231394504083191
5.162325,0.45629510835854964,0.03231394504083191
5.1623375,0.4566252307706724,0.03231394504083191
5.16235,0.4566252307706826,0.03264601794188087
5.1623625,0.4566252307706826,0.03231394504083191
5.162375,0.4566252307706826,0.03231394504083191
5.1623875,0.4569553531828078,0.03231394504084218
5.1624,0.4566252307706849,0.032646017941879366
5.1624125,0.4566252307706826,0.03231394504083191
5.162425,0.4566252307706826,0.03231394504083191
5.1624375,0.4566252307706826,0.03231394504083191
5.16245,0.4566252307706826,0.03231394504083191
5.1624625,0.4566252307706826,0.03264601794188163
5.162475,0.4566252307706826,0.03264601794188163
