#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.9388308600000002,1.5959269056544167,1.3419972906410234
-0.9385596,1.595266660830146,1.3403369261357747
-0.9382883400000002,1.595266660830146,1.3393407074326256
-0.9380170800000001,1.595266660830146,1.338676561630526
-0.9377458200000002,1.5962570280665522,1.339008634531576
-0.9374745600000001,1.5972473953029582,1.3403369261357747
-0.9372033000000001,1.597907640127229,1.3413331448389239
-0.9369320400000001,1.5995582521879057,1.3433255822452221
-0.9366607800000001,1.6012088642485827,1.3456500925525703
-0.9363895200000001,1.6031895987213947,1.3489708215630674
-0.9361182600000001,1.6051703331942069,1.352955696375664
-0.9358470000000001,1.606160700430613,1.3556122795840617
-0.9355757400000001,1.6068209452548836,1.3546160608809126
-0.9353044800000001,1.607151067667019,1.3536198421777634
-0.9350332200000001,1.6068209452548836,1.355280206683012
-0.9347619600000001,1.6068209452548836,1.3572726440893104
-0.9344907000000001,1.6074811900791544,1.3579367898914096
-0.9342194400000001,1.608141434903425,1.3579367898914096
-0.9339481800000001,1.608141434903425,1.35760471699036
-0.9336769200000001,1.6078113124912898,1.3572726440893104
-0.9334056600000001,1.6074811900791544,1.3566084982872109
-0.9331344000000001,1.607151067667019,1.3559443524851114
-0.9328631400000001,1.6064908228427484,1.3556122795840617
-0.9325918800000002,1.606160700430613,1.3549481337819622
-0.93232062,1.6058305780184776,1.3546160608809126
-0.9320493600000002,1.6058305780184776,1.353951915078813
-0.9317781,1.6058305780184776,1.3536198421777634
-0.9315068400000002,1.6055004556063424,1.3536198421777634
-0.9312355800000001,1.606160700430613,1.3546160608809126
-0.9309643200000001,1.607151067667019,1.3562764253861612
-0.9306930600000001,1.6068209452548836,1.3589330085945588
